id,src_user_id,dst_user_id,timestamp
1294778382681481216,796953934132838400,1287810629135409156,2020-08-15
1294777182976344076,1259663114221621248,1259663114221621248,2020-08-15
1294781207662727175,2935489123,2935489123,2020-08-15
1294783554673680384,1026044424,4797583155,2020-08-15
1294787630513688583,2228878592,185257231,2020-08-16
1294782934277214208,814259546545799168,814259546545799168,2020-08-15
1294783345029652480,273308671,273308671,2020-08-15
1294784759827111936,11239092,11239092,2020-08-15
1294795020105584642,2569111134,2569111134,2020-08-16
1294990580561448960,206180546,1287550015590850560,2020-08-16
1294789949099659264,31898136,31898136,2020-08-16
1294790091152355329,101689793,101689793,2020-08-16
1294801829788815360,3241418992,3263113257,2020-08-16
1294792894084034560,15218699,1212291159004860416,2020-08-16
1294803577492459527,980751483837861894,1265737209610670088,2020-08-16
1294820896843210752,63591116,313682742,2020-08-16
1294827741230112770,1014249685,532931730,2020-08-16
1294793650669596673,16661097,16661097,2020-08-16
1294796290488967177,1215543379,1215543379,2020-08-16
1294794648897036289,1537312639,1537312639,2020-08-16
1294798984708415489,134876979,134876979,2020-08-16
1294835933066301440,740713342264705025,146856729,2020-08-16
1294808888810835969,1245551843209592834,35047209,2020-08-16
1294799016257937408,883399345101459457,883399345101459457,2020-08-16
1294800807041196032,1601988421,137729941,2020-08-16
1294800346242572288,59674605,4038961403,2020-08-16
1294801491669049344,348138733,348138733,2020-08-16
1294801283614998528,15604825,15604825,2020-08-16
1294801747156676608,1006695033783775232,1006695033783775232,2020-08-16
1294868244482813958,1372710282,1372710282,2020-08-16
1294803709747224576,87612386,766483825,2020-08-16
1294805439272558592,3226855927,377051958,2020-08-16
1294805540930027521,93122313,1244449302761496576,2020-08-16
1295041383233814529,824267960,904878312471875585,2020-08-16
1294811809820499968,3035461622,3035461622,2020-08-16
1294857890147241984,565873727,565873727,2020-08-16
1294854172701949953,43643958,1111803390458126336,2020-08-16
1294921382246019077,160083138,160083138,2020-08-16
1294918619441307650,1261978725006086145,2455120802,2020-08-16
1294817276739366915,17790667,319152325,2020-08-16
1295004015764344833,840066050,3255952285,2020-08-16
1294819912444084224,319152325,17790667,2020-08-16
1294820320231272449,960304283337052160,1236118710101970944,2020-08-16
1294823749070381056,47506214,47506214,2020-08-16
1294824309307748352,501583288,387760036,2020-08-16
1294825704001957888,971631607994986496,971631607994986496,2020-08-16
1294828407235149824,635032312,284219323,2020-08-16
1294868803801812992,1260747703488851977,1172327938571653121,2020-08-16
1294828907800264704,1291313099430154241,1291313099430154241,2020-08-16
1294986693511184384,1272147606429368320,1034520104111927298,2020-08-16
1294836231864541186,326460801,1274777462413709313,2020-08-16
1294832618853281792,56903308,56903308,2020-08-16
1294835970274021376,112297589,112297589,2020-08-16
1294847269867528193,1248512852492779520,4065022577,2020-08-16
1294847732985856000,1242581424525447168,1127034647857074176,2020-08-16
1294837383922200576,51779817,188421267,2020-08-16
1294837207111524353,64097093,4856346455,2020-08-16
1294845275459051525,704439746345324544,255650850,2020-08-16
1294850888453050368,1190361679999197184,1243182137294991360,2020-08-16
1294982184688852992,1520953578,46782042,2020-08-16
1294846182242627585,820577460886458368,1287785640466305025,2020-08-16
1294838909042675714,2526741,1196219382118191109,2020-08-16
1294840592690806786,20297092,20297092,2020-08-16
1294842328205664258,268892855,712486927849508864,2020-08-16
1294841550518747139,2868652104,14061097,2020-08-16
1294841817259802626,1052665856,1052665856,2020-08-16
1294849644552433665,1290347248249909248,953062338151702528,2020-08-16
1294991894418685958,204202468,528072190,2020-08-16
1294944808486699014,1242511,1191589745626959872,2020-08-16
1294844633588084736,214254848,1268237888283705345,2020-08-16
1294845084941185025,60379292,1162517527802499073,2020-08-16
1294845003181756417,3508417816,3508417816,2020-08-16
1294849884550561792,258176399,549864251,2020-08-16
1294894275046629376,255650850,704439746345324544,2020-08-16
1294850088175452163,3743134213,1240784100769665024,2020-08-16
1294848447917568000,30779596,1252393496889171968,2020-08-16
1294850387158036480,1178501200125157376,1104378110714236928,2020-08-16
1294910106535170055,25004298,248014091,2020-08-16
1294850157394178050,1230587465326571526,1230587465326571526,2020-08-16
1294852475061702662,217194463,276711781,2020-08-16
1294872334713724928,1022041506104926208,786749334138281985,2020-08-16
1294851506114646016,2526741,16846679,2020-08-16
1294969651370303488,987166183676940288,16032453,2020-08-16
1294851938689769474,3743134213,1240784100769665024,2020-08-16
1294853512757641218,64097093,26672220,2020-08-16
1294854174551625729,3743134213,1240784100769665024,2020-08-16
1294981005678444545,956738114516606976,714655239790530561,2020-08-16
1294858910327693313,3743134213,1240784100769665024,2020-08-16
1294860261128462338,3743134213,1240784100769665024,2020-08-16
1294861039419273216,42859515,784482456275521536,2020-08-16
1294860708988047360,213328267,2762411758,2020-08-16
1294887798277697536,1973402070,405988782,2020-08-16
1294864662077435906,762522504,3618883338,2020-08-16
1294874790876987392,1248456818457604097,2760278687,2020-08-16
1294869198745874434,2526741,1178862535560355841,2020-08-16
1294868619784884224,874197526404005889,1092748036529254400,2020-08-16
1295006359860260864,4498897287,800114219592990720,2020-08-16
1294890349278695429,1281470222340366336,2516160012,2020-08-16
1294926463846633474,66649601,66649601,2020-08-16
1294874398978187264,1172327938571653121,1260747703488851977,2020-08-16
1294900635243094016,1177700090108141568,23274444,2020-08-16
1294887526298263555,732902160158035969,732902160158035969,2020-08-16
1294887555226390528,66204061,66204061,2020-08-16
1294889440796717057,1035575631306735616,1035575631306735616,2020-08-16
1294904947163705345,2516160012,1281470222340366336,2020-08-16
1294896861258579968,938464541788209152,952266878831022080,2020-08-16
1294896815616204800,747159120046923776,889538408237944833,2020-08-16
1294896644656443392,1228063557662760989,1094305807049678849,2020-08-16
1294896819252731904,1094305807049678849,1228063557662760989,2020-08-16
1294896886881624064,1228063557662760989,1094305807049678849,2020-08-16
1294901128748965889,88357443,88357443,2020-08-16
1294902332841504770,747159120046923776,1028644003124862978,2020-08-16
1294902028586463234,18441838,298655865,2020-08-16
1294906556836970497,1249791698177265669,1249791698177265669,2020-08-16
1294907848799989763,1140675256522354688,747159120046923776,2020-08-16
1294909824938004480,809597420,105819313,2020-08-16
1294964826670653440,802378181130874880,955970244,2020-08-16
1295009782911381504,820577460886458368,969474271746473985,2020-08-16
1294912408205635585,1140675256522354688,747159120046923776,2020-08-16
1294913710536916993,1140675256522354688,747159120046923776,2020-08-16
1294914599452659714,1140675256522354688,747159120046923776,2020-08-16
1294917060200411136,1140675256522354688,747159120046923776,2020-08-16
1294923308098560000,1242873730495320066,724215730896556032,2020-08-16
1294921644046196736,1408942872,1086978038716342272,2020-08-16
1294921824032239616,747159120046923776,22205104,2020-08-16
1294934266107899904,285089873,180781572,2020-08-16
1294976813735780352,910595198186438656,3278949571,2020-08-16
1294925177038311425,1242683466631839746,146374545,2020-08-16
1294932441237524481,939172847280447488,939172847280447488,2020-08-16
1294934833802682368,1251477123811946496,959377713604767744,2020-08-16
1295336978947477504,1284572586471501832,1239212724,2020-08-17
1294935845368193024,910826952826802177,910826952826802177,2020-08-16
1294942064535154688,17243913,4157939543,2020-08-16
1294943839413776384,4541141723,4541141723,2020-08-16
1294951386787045376,4541141723,4541141723,2020-08-16
1294955921697837057,779516434305191936,779516434305191936,2020-08-16
1294959285340983301,179487856,179487856,2020-08-16
1295200668731482112,1218390157944131584,1012160374098055168,2020-08-17
1295032718678515712,246165172,308394043,2020-08-16
1294971465897517056,822567453519728640,260301379,2020-08-16
1295006364008415234,2477205531,2895278448,2020-08-16
1294968764790968322,251895418,251895418,2020-08-16
1294973511979732997,22074698,1222104955961540608,2020-08-16
1294979182645125120,2619572922,956461939344990208,2020-08-16
1294973258962317314,1285287638535155714,324163222,2020-08-16
1294973000350142464,331571319,331571319,2020-08-16
1294994799594962944,324163222,1285287638535155714,2020-08-16
1294991202631049220,148655479,112366796,2020-08-16
1294998969303662594,339840888,1636326139,2020-08-16
1294978331138564096,744738129702072321,744738129702072321,2020-08-16
1294989195799396352,583923033,888110508,2020-08-16
1294982722830688256,56903308,1053291998,2020-08-16
1294982360329592832,46782042,1520953578,2020-08-16
1294985452018110464,1422039536,2893133624,2020-08-16
1294984142556475395,1242599661275353088,819811400,2020-08-16
1294985182165041154,1003072759042314240,1003072759042314240,2020-08-16
1294990951589580809,421431606,16736586,2020-08-16
1294987754720374784,56903308,56903308,2020-08-16
1294990333718204416,2238151791,2238151791,2020-08-16
1295007531916550147,21042518,21042518,2020-08-16
1295057560047890432,927637426721390593,405001399,2020-08-16
1294991397800607746,2238151791,2238151791,2020-08-16
1294991106787115009,16736586,421431606,2020-08-16
1294994259708264450,932365571638706178,466855516,2020-08-16
1294995677324414982,64253558,715823517204348929,2020-08-16
1294996099497971714,29844907,370229523,2020-08-16
1294998288010182656,302887026,1241750619876179968,2020-08-16
1295011463321485317,490276190,229574308,2020-08-16
1295061024668708864,3975435886,17550579,2020-08-16
1294997292374724608,586038433,586038433,2020-08-16
1294999993045135362,806304970429657088,75739978,2020-08-16
1294998398165188614,370229523,29844907,2020-08-16
1295003539283103745,87612386,766483825,2020-08-16
1295155998282452992,1274777462413709313,326460801,2020-08-17
1295040837886324737,821033772799954945,543828963,2020-08-16
1295006391023927298,806936129270222848,1099631923494834176,2020-08-16
1295087391997407233,58273574,870920476205301760,2020-08-16
1295024210918674434,3378306652,2991104351,2020-08-16
1295008174718713856,2477205531,2895278448,2020-08-16
1295008429111640069,2477205531,2895278448,2020-08-16
1295127005516582914,76221829,192538987,2020-08-16
1295009736912510976,1359858536,746533737509195776,2020-08-16
1295011137247944705,917461450117079050,917461450117079050,2020-08-16
1295011790661853185,1359858536,1149983096,2020-08-16
1295013653763117056,829536330275188737,4771543440,2020-08-16
1295178692310839298,15736424,26127066,2020-08-17
1295018995289133062,199295073,896080601509498882,2020-08-16
1295017432193601536,1158015663002308609,480727660,2020-08-16
1295016876481839104,194879900,626199651,2020-08-16
1295020235007959046,4833135104,900008955900043264,2020-08-16
1295018830171983875,1516801658,1516801658,2020-08-16
1295099803987255297,820577460886458368,981193004953190400,2020-08-16
1295018675997519872,171191577,932241800751751169,2020-08-16
1295020301332381697,330393416,1261533411115556867,2020-08-16
1295021955406532608,24484939,24484939,2020-08-16
1295036992816910341,1149893167153647617,1166064037911834626,2020-08-16
1295023799134556162,770017066883616768,770017066883616768,2020-08-16
1295038598597816323,1224912776243634177,3294577540,2020-08-16
1295035903501570049,972260882586787842,893114779547709440,2020-08-16
1295030359533539328,2738347889,64619903,2020-08-16
1295026512144543744,1290717765066788865,1248019077794271234,2020-08-16
1295028744915054592,829536330275188737,1150534939496067074,2020-08-16
1295050621658075136,926627535625977856,874000786279333890,2020-08-16
1295027538482192390,446822996,446822996,2020-08-16
1295188116177920000,61591041,2982386446,2020-08-17
1295027634980626433,1249203522953867264,1249203522953867264,2020-08-16
1295054645258268672,1189682095532183552,31255195,2020-08-16
1295029927058616324,22596600,1236103862177501184,2020-08-16
1295041496333324293,3230198245,3230198245,2020-08-16
1295032381112381440,13606542,13606542,2020-08-16
1295034314304958465,963153382335827968,1069422303816138752,2020-08-16
1295047198342877191,800570658929262592,1247221267,2020-08-16
1295037839491698689,3263113257,2619572922,2020-08-16
1295035914754887680,870749903252635648,318843297,2020-08-16
1295063779055742982,893114779547709440,972260882586787842,2020-08-16
1295036262751956992,3317271798,3317271798,2020-08-16
1295037251404136450,988588219376832512,988588219376832512,2020-08-16
1295198172428394496,1240838396752195584,1264285748292915200,2020-08-17
1295038921798111232,2729061,88974227,2020-08-16
1295043330837897221,2882491766,1166413809747185664,2020-08-16
1295041638935355393,946959968049160192,1243386249127190531,2020-08-16
1295045749965762560,487699810,720261961,2020-08-16
1295040811902607360,3040072501,3040072501,2020-08-16
1295048999469285376,1014229720169316352,1035687764531011584,2020-08-16
1295042728653459456,829393917816688640,1189613966319767554,2020-08-16
1295105806233415687,1253091184207159305,1257790813867847681,2020-08-16
1295049491309981696,15797346,15797346,2020-08-16
1295055394906284033,1267566255181004803,347547067,2020-08-16
1295051397751349248,728747154,1133487847455875072,2020-08-16
1295051568186826754,821033772799954945,1163305413363798016,2020-08-16
1295053034385321984,829536330275188737,1343052415,2020-08-16
1295052962641911809,811660085101400064,1462919173,2020-08-16
1295055352342470656,1240010382464430082,1240010382464430082,2020-08-16
1295054096743964672,1239599332770398214,2894262712,2020-08-16
1295061896282832896,466145570,1118617845246644230,2020-08-16
1295068684226932736,187413029,864572938007322625,2020-08-16
1295057535804809217,47155799,369870261,2020-08-16
1295084639225356290,3610845743,452739360,2020-08-16
1295080796798087168,1155301379595833344,51849318,2020-08-16
1295140738313977856,426028646,1305506941,2020-08-16
1295063075888873472,848591867092410368,848591867092410368,2020-08-16
1295070030837710849,1245901213255811074,1268433865397473281,2020-08-16
1295066203153510401,829536330275188737,848069830548668416,2020-08-16
1295065784369262593,36623,36623,2020-08-16
1295070831119343616,91623824,192388940,2020-08-16
1295071150117027841,829536330275188737,1231275520148549632,2020-08-16
1295072551228641280,1141459330807545857,3585488054,2020-08-16
1295069154479869953,806304970429657088,4891981774,2020-08-16
1295097343080116224,423195810,26545118,2020-08-16
1295071991892910081,829536330275188737,1072116309679316992,2020-08-16
1295071066193367041,43641554,43641554,2020-08-16
1295083041203851265,986619506842882048,1170005871474032642,2020-08-16
1295077569910407168,203725188,203725188,2020-08-16
1295076455794331649,557559865,557559865,2020-08-16
1295077347968917506,373269007,373269007,2020-08-16
1295079925091840000,1572159853,881598753634779136,2020-08-16
1295079388153708544,911645346421342208,911645346421342208,2020-08-16
1295124491996205056,460233029,1172292222764503040,2020-08-16
1295181291768492032,2818295215,2818295215,2020-08-17
1295081325255434240,809539160147107840,1876927196,2020-08-16
1295082850555842560,984605262999732225,219201178,2020-08-16
1295083621322170368,728398479605661696,1192093231342858240,2020-08-16
1295084681826885632,1142149607385915393,902543892,2020-08-16
1295105956800421888,856778773810659328,1136355226888286208,2020-08-16
1295085278248316928,454606104,19303469,2020-08-16
1295087851705688065,45379272,846360560455335936,2020-08-16
1295089579326930944,19303469,454606104,2020-08-16
1295086929466347525,3393186119,494411032,2020-08-16
1295087553863995405,74777399,74777399,2020-08-16
1295105930380685312,30106647,1921265666,2020-08-16
1295092019195305984,2865907814,877266639653294080,2020-08-16
1295094786467205120,1142149607385915393,902543892,2020-08-16
1295091438766755842,3112701491,995319406325616640,2020-08-16
1295095230253928449,937523095392440320,730256470051192837,2020-08-16
1295093678059532291,70544000,840647696562155520,2020-08-16
1295095365339951104,840647696562155520,70544000,2020-08-16
1295094713079521281,479568408,479568408,2020-08-16
1295096010793000964,479568408,479568408,2020-08-16
1295097717430136836,479568408,479568408,2020-08-16
1295097719439134721,479568408,479568408,2020-08-16
1295149738451296258,621569373,157257134,2020-08-17
1295099293477609479,18184205,100588178,2020-08-16
1295106658020896768,310620955,1263864569363148800,2020-08-16
1295107112872431616,88934626,302950985,2020-08-16
1295106444245839872,17226335,17226335,2020-08-16
1295106500038406146,1195564964641230848,1195564964641230848,2020-08-16
1295499729040596992,2747341140,2747341140,2020-08-17
1295120911750909952,284631754,439521134,2020-08-16
1295110259267244034,779306848021250048,276966717,2020-08-16
1295112670304231427,898946995,862680659852238848,2020-08-16
1295131705137864708,1077633642367721473,1229776813091676160,2020-08-16
1295117551404552195,811660085101400064,3014278743,2020-08-16
1295110772205395968,829536330275188737,20404806,2020-08-16
1295117843512664064,358904706,103892662,2020-08-16
1295111106373902338,1272918670323224577,41044194,2020-08-16
1295115644795527168,811660085101400064,1462919173,2020-08-16
1295112288454795269,34983607,1263619043854028802,2020-08-16
1295117748725587969,2581791612,1206307930020040704,2020-08-16
1295232618317799424,974801657358819328,974801657358819328,2020-08-17
1295113321725796353,814373143,814373143,2020-08-16
1295116709750165506,19483125,19483125,2020-08-16
1295133297341870083,53156029,745668816412221440,2020-08-16
1295117368977489927,373727950,2987502709,2020-08-16
1295117741339410432,42236763,42236763,2020-08-16
1295119078865199104,2581791612,3028284825,2020-08-16
1295119570039123968,2581791612,1260246344901541890,2020-08-16
1295121461515091973,28417631,143914401,2020-08-16
1295123816427991040,1732832239,2717834801,2020-08-16
1295387011348668421,21327043,823593453112229889,2020-08-17
1295126711793627136,348138733,348138733,2020-08-16
1295133250067804162,32964416,1157344482356015108,2020-08-16
1295145155100581889,192538987,76221829,2020-08-16
1295127933913309190,3322710906,3322710906,2020-08-16
1295129686037729289,213766032,213766032,2020-08-16
1295131557980770306,2581791612,49137779,2020-08-16
1295850369826914309,330062125,779520929265176577,2020-08-18
1295155010419003394,888240081865232384,888240081865232384,2020-08-17
1295175588404006912,725111657446305792,303541598,2020-08-17
1295257607670824960,1267566255181004803,347547067,2020-08-17
1295133670483927048,236487888,198357693,2020-08-16
1295139076299988994,1242613765679591424,2852887700,2020-08-16
1295138254614859777,2581791612,1205654030527143936,2020-08-16
1295150981324275712,740713342264705025,1217905821616680960,2020-08-17
1295139400196722690,1279832675323449350,806390224955867136,2020-08-16
1295141218951733248,995448283555233793,995448283555233793,2020-08-16
1295142300973019136,786277162265354240,786277162265354240,2020-08-16
1295150054886510592,1249654706667995137,1295028981511663617,2020-08-17
1295145420839149568,877495409740050432,560014133,2020-08-16
1295147956262166528,786277162265354240,786277162265354240,2020-08-16
1295149773847244800,1083563858403438594,19131018,2020-08-17
1295147418858786817,2581791612,32251516,2020-08-16
1295152233772773376,157257134,621569373,2020-08-17
1295211724765831170,40740469,1243876693955080192,2020-08-17
1295152671607857152,1228415516110245889,212092445,2020-08-17
1295153900614492165,775884789089918976,775884789089918976,2020-08-17
1295157834666201095,1236089975894138880,766909639,2020-08-17
1295172747493089286,1215036445850832896,2981776113,2020-08-17
1295159275891949568,906701868319039488,853019849957793792,2020-08-17
1295178594356953088,417230948,488560615,2020-08-17
1295157693028732928,271089294,844586742988652545,2020-08-17
1295159155569893376,3310943306,1046170556893155328,2020-08-17
1295852369276788736,330062125,1606384586,2020-08-18
1295160803155419137,1086976130819809280,818582157341769729,2020-08-17
1295160878048960513,840711722,840711722,2020-08-17
1299276265040613376,3434121513,3434121513,2020-08-28
1295165076622782465,4315705875,4315705875,2020-08-17
1295166700493647872,388871363,388871363,2020-08-17
1295184664647401473,825468354819289088,1220985323532050433,2020-08-17
1295171355726487557,1531372454,1531372454,2020-08-17
1295174841277059076,41448115,2716105723,2020-08-17
1295173792327663616,181274720,912524255656636416,2020-08-17
1295172736696741888,1014590611540676609,779879391606087680,2020-08-17
1295362405229305860,222367884,18108116,2020-08-17
1295173959630102528,186961616,742821961601056768,2020-08-17
1295178452245643265,1126160624151662592,2362050348,2020-08-17
1295177482396676106,1199013516377767936,465158443,2020-08-17
1295181014214553600,969943029112025089,85712269,2020-08-17
1296108080870985728,2474749586,2474749586,2020-08-19
1295179120956014592,2513669860,2513669860,2020-08-17
1295181513772892163,2228878592,171653078,2020-08-17
1295199090939252739,1186659239005167621,1281433041894871046,2020-08-17
1295182653411323911,615543962,1008724626581618689,2020-08-17
1295213334770278401,13132342,1051622330512928773,2020-08-17
1295185348381691904,346948294,928578721,2020-08-17
1295184322568298496,16297707,16297707,2020-08-17
1295184756267786240,16297707,16297707,2020-08-17
1295189868734283777,16297707,16297707,2020-08-17
1295240586451210240,864572938007322625,35775038,2020-08-17
1295190904588963840,8446712,420426926,2020-08-17
1295191248337137665,1077790895783653377,1219273569491918848,2020-08-17
1295191368747192320,1077790895783653377,891643310,2020-08-17
1295196046721785856,222554961,222554961,2020-08-17
1295194515297521664,16297707,16297707,2020-08-17
1295198407603232769,16297707,16297707,2020-08-17
1295199471173697537,1450536576,1450536576,2020-08-17
1295199738904469504,1267981669195079680,1267981669195079680,2020-08-17
1295228139254288385,115290030,146546844,2020-08-17
1295202161723416581,21522338,1162865342219243520,2020-08-17
1295206448578859008,273469398,2428160305,2020-08-17
1295240027933478913,115290030,146546844,2020-08-17
1295212518005039104,839985545287720965,839985545287720965,2020-08-17
1295204287652532224,1121530727517044736,186882613,2020-08-17
1295204262369275906,2581791612,910922806438834176,2020-08-17
1295205730690248709,1242613765679591424,876648977692856322,2020-08-17
1295374538855854081,2581791612,935982765266358274,2020-08-17
1295208791378497536,213078185,1901583451,2020-08-17
1295208398464589824,147961626,147961626,2020-08-17
1295211942135595008,1186490337633673219,1295060639635984384,2020-08-17
1295211946837454849,837475440931397632,1870013934,2020-08-17
1295212778731561001,2835609500,32638159,2020-08-17
1295249787910893568,109064246,34221201,2020-08-17
1295376158364663810,2581791612,1155612897864769542,2020-08-17
1295358190033534976,34643610,34643610,2020-08-17
1295239484800299008,984605262999732225,2358303461,2020-08-17
1295225668846968832,595905556,595905556,2020-08-17
1295226194800107520,905216064983793664,905216064983793664,2020-08-17
1295316105360285700,3308046974,618649555,2020-08-17
1295427053840248832,15716568,526667237,2020-08-17
1295234594095038464,124585685,2910561478,2020-08-17
1295229089985384448,23370109,253249321,2020-08-17
1295228813950029829,949168023868493824,949168023868493824,2020-08-17
1295230146153025536,1262681012120752129,1195760414375596035,2020-08-17
1295234065247936513,624075829,624075829,2020-08-17
1295231742547128320,1195760414375596035,1262681012120752129,2020-08-17
1295235124615839744,1279798278910103553,1279798278910103553,2020-08-17
1295263179388248064,1262681012120752129,1215946415681105923,2020-08-17
1295244979091038214,25235151,1240672426624798721,2020-08-17
1295244971629514752,21522338,1108518645175447552,2020-08-17
1295253957523243008,21522338,3279955086,2020-08-17
1295360293258711040,3820326674,1096834787715805184,2020-08-17
1295246168541167618,933157680033579008,1107454087610728448,2020-08-17
1295250134255562752,38717590,38717590,2020-08-17
1295253106859671555,1190267587780841472,900029453094580225,2020-08-17
1295269914601615360,14548167,14548167,2020-08-17
1295255997431177216,1592434279,1592434279,2020-08-17
1295357080891805697,1121263292071260161,1294082477552672770,2020-08-17
1295270960703168512,1281433041894871046,1186659239005167621,2020-08-17
1295277187264847874,1281433041894871046,1239326417944485889,2020-08-17
1295276762474086401,72058741,1006589734548799489,2020-08-17
1295277084542214144,1051545854924996609,1051545854924996609,2020-08-17
1295802807337926657,123868727,4838075657,2020-08-18
1295287949102387200,1266138493933293569,1266138493933293569,2020-08-17
1295287528086360064,1092703286912737280,1092703286912737280,2020-08-17
1295301938712416257,919121358407241728,1094694582078586881,2020-08-17
1295306263614504960,919121358407241728,1094694582078586881,2020-08-17
1295314217868955648,32251437,2381303322,2020-08-17
1295308538344964096,919121358407241728,1094694582078586881,2020-08-17
1295310015847309312,1134306024,1134306024,2020-08-17
1295312112416206848,919121358407241728,1094694582078586881,2020-08-17
1295312248936620032,920933590833213440,919121358407241728,2020-08-17
1295315124266426369,920933590833213440,1251228877004955648,2020-08-17
1295318367482580992,3195419603,1079441404353495041,2020-08-17
1295478176550998016,84622160,161689838,2020-08-17
1295323637030031362,876867028929445888,1039779494708432896,2020-08-17
1295325383651450881,397423049,384657056,2020-08-17
1295327620121399296,1285465911504392192,1285465911504392192,2020-08-17
1295328277691850752,47506068,845252162183729152,2020-08-17
1295328079397548032,1286989518948544512,1246425706285780998,2020-08-17
1295330141422391296,1055673638,331656337,2020-08-17
1295329809078210560,366498596,783701993067991040,2020-08-17
1295332615113900033,38751027,38751027,2020-08-17
1295333288467410944,219862792,219862792,2020-08-17
1295351252830871552,150999483,150999483,2020-08-17
1295335097705660416,803801513583722496,1134848690538012673,2020-08-17
1295357214345977868,1198390503932219393,65117136,2020-08-17
1295350762193793025,65510734,1240712182263930880,2020-08-17
1295337763701690370,2249531,2249531,2020-08-17
1295338652336304129,17919393,17919393,2020-08-17
1295341050391912449,115308684,76185029,2020-08-17
1295342671020666880,1277989705829830662,1277989705829830662,2020-08-17
1295338795294851073,17164263,17164263,2020-08-17
1295350641267802114,156325048,1195009697683791873,2020-08-17
1295365474318987265,45424010,97187811,2020-08-17
1295524848823918592,305420344,369599908,2020-08-18
1295363817266872322,1228764896726261765,794325020260470784,2020-08-17
1295350952346759169,115308684,116315018,2020-08-17
1295356521853976576,76682484,257332880,2020-08-17
1295448516358221824,4869713890,1035890966794829824,2020-08-17
1295353012697931783,27638362,27638362,2020-08-17
1295363483354226689,1250161155395502088,51779655,2020-08-17
1295353698516905985,115308684,116315018,2020-08-17
1295381180838281216,2581791612,1047854297101291520,2020-08-17
1295356491805884417,28635386,28635386,2020-08-17
1295363733628256256,1702046966,1702046966,2020-08-17
1295359215578603522,728747154,1123521930240434176,2020-08-17
1295865562451578880,1287788548825980935,21122579,2020-08-18
1295371313327026179,16160352,16160352,2020-08-17
1295367807014547456,1714581456,1714581456,2020-08-17
1295366045369339904,2377337666,11862072,2020-08-17
1295366424907649024,11862072,2377337666,2020-08-17
1295366591903936512,1263214681398939651,1263214681398939651,2020-08-17
1295366991486885888,343019754,343019754,2020-08-17
1295367130632904711,18227438,18227438,2020-08-17
1295448375802957825,827813052804378625,827813052804378625,2020-08-17
1295370525267509248,1272918670323224577,1268397047511564288,2020-08-17
1295373468964466690,813229782947209216,4898760924,2020-08-17
1295372625712222212,2752362687,2752362687,2020-08-17
1295382134052593665,2581791612,43477564,2020-08-17
1295391150174547968,1275737919215603717,796491458018738177,2020-08-17
1295374085325836292,4898760924,813229782947209216,2020-08-17
1295374316503281665,1167921094688464896,1167921094688464896,2020-08-17
1295377223189372928,2740426550,63993923,2020-08-17
1295376725271027712,230855347,230855347,2020-08-17
1295382359416725504,2724400534,253668804,2020-08-17
1295379184198574080,1015497445340516352,1015497445340516352,2020-08-17
1295379705349181440,570448842,239649135,2020-08-17
1295381269216468994,16523905,1271616115689418752,2020-08-17
1295382041677135873,3195419603,122593067,2020-08-17
1295383055767666688,986378527577604098,986378527577604098,2020-08-17
1295383246277140480,1240668212884377600,1240668212884377600,2020-08-17
1295383831311192067,993368199755218949,993368199755218949,2020-08-17
1295383629976293377,155624905,155624905,2020-08-17
1295427722664173573,4072249648,1014294844624252928,2020-08-17
1295385898612330496,942540739,572706703,2020-08-17
1295389196287463426,133819524,133819524,2020-08-17
1295392271257436160,1030001237608083457,282679044,2020-08-17
1295393236824064000,1158317666706370562,1259658833808502784,2020-08-17
1295392321022783490,10438002,10438002,2020-08-17
1295391988171366401,1429425091,1429425091,2020-08-17
1295394317662642178,811660085101400064,1462919173,2020-08-17
1295393759354642433,37904694,1893040825,2020-08-17
1295395965529198601,2459724638,1857564372,2020-08-17
1295403223881310208,374788786,374788786,2020-08-17
1295394832693821441,2581791612,2468470636,2020-08-17
1295598499283820549,192388940,91623824,2020-08-18
1295402185191313409,13951732,13951732,2020-08-17
1295417303258075137,1125440554316259328,468181483,2020-08-17
1295397839988838409,2459724638,719975030633816064,2020-08-17
1295397784565276675,2581791612,2468470636,2020-08-17
1295399780928163840,569872967,127223775,2020-08-17
1295400699174453249,127223775,569872967,2020-08-17
1295402160235126788,214489972,214489972,2020-08-17
1295401042532802560,931286316,1293686344590462976,2020-08-17
1295416516561838081,520665722,520665722,2020-08-17
1295408650090090497,583923033,888110508,2020-08-17
1295404297803517952,610349817,610349817,2020-08-17
1295404616759287808,764476890,764476890,2020-08-17
1295411124582711305,19870490,486362572,2020-08-17
1295405779781124097,2581791612,2468470636,2020-08-17
1295407460799467520,2626655253,2626655253,2020-08-17
1295408607333191680,1146662502933127168,54737497,2020-08-17
1295440274957561861,1156854296882884608,1221870527079272449,2020-08-17
1295409737878708224,56458698,45372296,2020-08-17
1295420476777476096,1172242189,81798712,2020-08-17
1295412519922786304,1287985217869840384,1287985217869840384,2020-08-17
1295412915881816065,1022788259120906241,1022788259120906241,2020-08-17
1295415497136242689,108931553,108931553,2020-08-17
1295416278358716416,1238554268035997696,2970143157,2020-08-17
1295419963025612801,16533459,16533459,2020-08-17
1295417137708883969,41194235,21892247,2020-08-17
1295815743267840000,114633938,114633938,2020-08-18
1295422290268741633,385204922,57229559,2020-08-17
1295421348400050178,19000808,76164865,2020-08-17
